3.14129, 100, 1000000, 6, 8.55352
3.1415, 100, 1000000, 6, 8.55216
3.14136, 100, 1000000, 6, 8.54446
3.1415, 100, 1000000, 6, 8.54802
3.14179, 100, 1000000, 6, 8.55161
3.14167, 100, 1000000, 6, 8.55525
3.14147, 100, 1000000, 6, 8.54958
3.14135, 100, 1000000, 7, 7.32637
3.14136, 100, 1000000, 7, 7.32131
3.14174, 100, 1000000, 7, 7.32844
3.1416, 100, 1000000, 7, 7.32797
3.14161, 100, 1000000, 7, 9.08244
3.1417, 100, 1000000, 7, 7.33213
3.1417, 100, 1000000, 7, 7.32615
3.14148, 100, 1000000, 7, 7.33178
3.14156, 100, 1000000, 7, 7.32583
3.14154, 100, 1000000, 7, 7.3223
3.14158, 100, 1000000, 8, 6.42453
3.142, 100, 1000000, 8, 6.42151
3.14153, 100, 1000000, 8, 6.41932
3.14152, 100, 1000000, 8, 6.4204
3.1415, 100, 1000000, 8, 6.41782
3.1414, 100, 1000000, 8, 6.42044
3.14166, 100, 1000000, 8, 6.42161
3.14153, 100, 1000000, 8, 6.41925
3.14155, 100, 1000000, 8, 6.42367
3.14159, 100, 1000000, 8, 7.95936
3.14162, 100, 1000000, 9, 5.69976
3.14142, 100, 1000000, 9, 5.69647
3.1417, 100, 1000000, 9, 5.69409
3.14165, 100, 1000000, 9, 5.70141
3.14155, 100, 1000000, 9, 5.69495
3.14155, 100, 1000000, 9, 5.70325
3.14141, 100, 1000000, 9, 5.70241
3.14159, 100, 1000000, 9, 5.69945
3.14164, 100, 1000000, 9, 5.70043
3.14156, 100, 1000000, 9, 5.70102
3.14163, 100, 1000000, 10, 5.13248
3.1419, 100, 1000000, 10, 5.13413
3.1417, 100, 1000000, 10, 5.1323
3.14188, 100, 1000000, 10, 5.13331
3.1418, 100, 1000000, 10, 5.13096
3.14181, 100, 1000000, 10, 5.12984
3.14126, 100, 1000000, 10, 5.13034
3.14173, 100, 1000000, 10, 5.13426
3.14156, 100, 1000000, 10, 5.13339
3.14155, 100, 1000000, 10, 5.13369
3.14153, 1000, 100000, 1, 45.0131
3.14147, 1000, 100000, 1, 44.9405
3.14166, 1000, 100000, 1, 45.0205
3.14168, 1000, 100000, 1, 44.9897
3.14154, 1000, 100000, 1, 44.9396
3.14174, 1000, 100000, 1, 44.9633
3.14172, 1000, 100000, 1, 44.9995
3.14162, 1000, 100000, 1, 44.9436
3.1416, 1000, 100000, 1, 44.9556
3.14203, 1000, 100000, 1, 44.9724
3.14151, 1000, 100000, 2, 23.2715
3.14183, 1000, 100000, 2, 23.2643
3.14139, 1000, 100000, 2, 23.2691
3.14158, 1000, 100000, 2, 23.2797
3.14153, 1000, 100000, 2, 23.1901
3.14153, 1000, 100000, 2, 23.2918
3.14139, 1000, 100000, 2, 23.208
3.14178, 1000, 100000, 2, 23.2429
3.1414, 1000, 100000, 2, 23.2148
3.14145, 1000, 100000, 2, 23.2886
3.14172, 1000, 100000, 3, 15.9944
3.14177, 1000, 100000, 3, 15.9698
3.14167, 1000, 100000, 3, 15.9979
3.14146, 1000, 100000, 3, 15.9484
3.14152, 1000, 100000, 3, 15.9647
3.14174, 1000, 100000, 3, 15.9623
3.14144, 1000, 100000, 3, 15.9645
3.14176, 1000, 100000, 3, 15.9561
3.14176, 1000, 100000, 3, 15.97
3.14166, 1000, 100000, 3, 15.9684
3.14144, 1000, 100000, 4, 12.4185
3.14182, 1000, 100000, 4, 12.3659
3.1418, 1000, 100000, 4, 12.3723
3.14167, 1000, 100000, 4, 12.3828
3.14166, 1000, 100000, 4, 12.4482
3.14168, 1000, 100000, 4, 12.3661
3.14161, 1000, 100000, 4, 12.3778
3.14161, 1000, 100000, 4, 12.3755
3.14152, 1000, 100000, 4, 12.3694
3.14146, 1000, 100000, 4, 12.6207
3.1416, 1000, 100000, 5, 10.2468
3.14171, 1000, 100000, 5, 10.2534
3.14136, 1000, 100000, 5, 10.2501
3.14161, 1000, 100000, 5, 10.2549
3.14141, 1000, 100000, 5, 10.2525
3.14171, 1000, 100000, 5, 10.2471
3.14149, 1000, 100000, 5, 12.5857
3.14132, 1000, 100000, 5, 10.2461
3.1415, 1000, 100000, 5, 10.2545
3.1416, 1000, 100000, 5, 10.2496
3.14172, 1000, 100000, 6, 8.55709
3.14154, 1000, 100000, 6, 8.54404
3.1413, 1000, 100000, 6, 8.578
3.14155, 1000, 100000, 6, 10.5426
3.14151, 1000, 100000, 6, 8.58538
3.14147, 1000, 100000, 6, 8.56109
3.14168, 1000, 100000, 6, 8.55051
3.14174, 1000, 100000, 6, 8.55038
3.14141, 1000, 100000, 6, 8.57475
3.14135, 1000, 100000, 6, 8.53821
3.14165, 1000, 100000, 7, 7.31608
3.14172, 1000, 100000, 7, 7.31492
3.14143, 1000, 100000, 7, 7.32051
3.1415, 1000, 100000, 7, 7.31672
3.14132, 1000, 100000, 7, 7.32191
3.14152, 1000, 100000, 7, 7.31631
3.1415, 1000, 100000, 7, 7.31553
3.14158, 1000, 100000, 7, 7.31667
3.14176, 1000, 100000, 7, 7.31148
3.14159, 1000, 100000, 7, 9.06206
3.14163, 1000, 100000, 8, 6.40276
3.14169, 1000, 100000, 8, 6.40205
3.14161, 1000, 100000, 8, 6.40635
3.14184, 1000, 100000, 8, 6.40052
3.14169, 1000, 100000, 8, 6.39961
3.14136, 1000, 100000, 8, 6.39903
3.14138, 1000, 100000, 8, 6.39922
3.14174, 1000, 100000, 8, 6.40109
3.14155, 1000, 100000, 8, 6.40227
3.14144, 1000, 100000, 8, 6.40518
3.14131, 1000, 100000, 9, 5.68592
3.14167, 1000, 100000, 9, 5.69338
3.14207, 1000, 100000, 9, 5.6937
3.14132, 1000, 100000, 9, 5.68667
3.14137, 1000, 100000, 9, 5.68655
3.14143, 1000, 100000, 9, 5.68862
3.14153, 1000, 100000, 9, 5.68802
3.14161, 1000, 100000, 9, 5.68254
3.14189, 1000, 100000, 9, 5.68933
3.14171, 1000, 100000, 9, 5.69383
3.14133, 1000, 100000, 10, 5.13646
3.14168, 1000, 100000, 10, 5.14233
3.14159, 1000, 100000, 10, 5.1292
3.14153, 1000, 100000, 10, 5.13267
3.14148, 1000, 100000, 10, 5.12226
3.1419, 1000, 100000, 10, 5.12812
3.14157, 1000, 100000, 10, 5.12466
3.14122, 1000, 100000, 10, 5.13624
3.14144, 1000, 100000, 10, 5.13264
3.14158, 1000, 100000, 10, 5.13191
3.14153, 10000, 10000, 1, 45.0695
3.14173, 10000, 10000, 1, 45.0157
3.14174, 10000, 10000, 1, 45.0137
3.14166, 10000, 10000, 1, 45.0186
3.14137, 10000, 10000, 1, 45.0134
3.14139, 10000, 10000, 1, 44.9991
3.14147, 10000, 10000, 1, 45.0139
3.14164, 10000, 10000, 1, 45.021
3.14152, 10000, 10000, 1, 45.0175
3.14135, 10000, 10000, 1, 45.0094
3.14175, 10000, 10000, 2, 23.2544
3.14179, 10000, 10000, 2, 23.405
3.14177, 10000, 10000, 2, 23.2833
3.14174, 10000, 10000, 2, 23.2827
3.14164, 10000, 10000, 2, 23.195
3.1415, 10000, 10000, 2, 23.2751
3.14147, 10000, 10000, 2, 23.2032
3.14165, 10000, 10000, 2, 23.2661
3.14157, 10000, 10000, 2, 23.2744
3.14152, 10000, 10000, 2, 23.2849
3.14158, 10000, 10000, 3, 15.9909
3.14131, 10000, 10000, 3, 15.9736
3.14168, 10000, 10000, 3, 16.0791
3.14147, 10000, 10000, 3, 16.0557
3.14133, 10000, 10000, 3, 16.0541
3.14173, 10000, 10000, 3, 16.0439
3.14145, 10000, 10000, 3, 16.0546
3.14156, 10000, 10000, 3, 16.0498
3.14145, 10000, 10000, 3, 16.1881
3.1416, 10000, 10000, 3, 16.3182
3.14164, 10000, 10000, 4, 12.4124
3.14182, 10000, 10000, 4, 12.3834
3.14177, 10000, 10000, 4, 12.3752
3.14159, 10000, 10000, 4, 12.3771
3.14157, 10000, 10000, 4, 12.3785
3.14157, 10000, 10000, 4, 12.3754
3.14149, 10000, 10000, 4, 12.3777
3.14166, 10000, 10000, 4, 12.3809
3.1414, 10000, 10000, 4, 12.3756
3.14151, 10000, 10000, 4, 12.3826
3.14148, 10000, 10000, 5, 10.242
3.14144, 10000, 10000, 5, 10.2422
3.14152, 10000, 10000, 5, 10.2447
3.14122, 10000, 10000, 5, 10.2369
3.14136, 10000, 10000, 5, 10.2467
3.14162, 10000, 10000, 5, 10.2401
3.14137, 10000, 10000, 5, 10.2447
3.14156, 10000, 10000, 5, 10.2474
3.14141, 10000, 10000, 5, 10.2413
3.14165, 10000, 10000, 5, 10.2397
3.14156, 10000, 10000, 6, 8.53959
3.14169, 10000, 10000, 6, 8.54305
3.14173, 10000, 10000, 6, 8.5379
3.14151, 10000, 10000, 6, 8.54092
3.14159, 10000, 10000, 6, 8.54569
3.14174, 10000, 10000, 6, 8.54399
3.14188, 10000, 10000, 6, 8.53962
3.14169, 10000, 10000, 6, 8.54267
3.14185, 10000, 10000, 6, 8.54031
3.14168, 10000, 10000, 6, 8.54091
3.14125, 10000, 10000, 7, 7.35002
3.14154, 10000, 10000, 7, 7.33611
3.14185, 10000, 10000, 7, 7.34383
3.14154, 10000, 10000, 7, 7.3608
3.14132, 10000, 10000, 7, 7.34396
3.14161, 10000, 10000, 7, 7.33512
3.14164, 10000, 10000, 7, 7.33784
3.14148, 10000, 10000, 7, 7.33587
3.1416, 10000, 10000, 7, 7.34676
3.14154, 10000, 10000, 7, 7.33635
3.14126, 10000, 10000, 8, 6.41322
3.14138, 10000, 10000, 8, 6.40878
3.14154, 10000, 10000, 8, 6.41466
3.14146, 10000, 10000, 8, 6.41068
3.14175, 10000, 10000, 8, 6.41204
3.1415, 10000, 10000, 8, 6.41242
3.14155, 10000, 10000, 8, 6.41097
3.14143, 10000, 10000, 8, 6.40871
3.14158, 10000, 10000, 8, 6.41564
3.14135, 10000, 10000, 8, 6.4148
3.1417, 10000, 10000, 9, 5.69701
3.14132, 10000, 10000, 9, 5.69716
3.14145, 10000, 10000, 9, 5.70018
3.14134, 10000, 10000, 9, 5.69706
3.14126, 10000, 10000, 9, 5.69766
3.14149, 10000, 10000, 9, 5.69375
3.14176, 10000, 10000, 9, 5.6959
3.14153, 10000, 10000, 9, 5.69519
3.14146, 10000, 10000, 9, 5.69644
3.14161, 10000, 10000, 9, 7.07828
3.14132, 10000, 10000, 10, 5.12325
3.14135, 10000, 10000, 10, 5.12301
3.14151, 10000, 10000, 10, 5.12071
3.14146, 10000, 10000, 10, 5.12644
3.14135, 10000, 10000, 10, 5.12458
3.14162, 10000, 10000, 10, 5.11862
3.14124, 10000, 10000, 10, 6.38826
3.1417, 10000, 10000, 10, 5.12428
3.14179, 10000, 10000, 10, 5.12444
3.14155, 10000, 10000, 10, 5.12332
3.14175, 100000, 1000, 1, 45.3316
3.14167, 100000, 1000, 1, 45.1564
3.14172, 100000, 1000, 1, 44.997
3.14144, 100000, 1000, 1, 45.1237
3.14136, 100000, 1000, 1, 45.0172
3.14155, 100000, 1000, 1, 45.002
3.14157, 100000, 1000, 1, 44.9967
3.14174, 100000, 1000, 1, 45.002
3.14174, 100000, 1000, 1, 44.9925
3.1416, 100000, 1000, 1, 45.3221
3.14194, 100000, 1000, 2, 23.2492
3.14156, 100000, 1000, 2, 23.2105
3.14155, 100000, 1000, 2, 23.2217
3.14135, 100000, 1000, 2, 23.2174
3.14166, 100000, 1000, 2, 23.203
3.14195, 100000, 1000, 2, 23.2708
3.14133, 100000, 1000, 2, 23.2241
3.14134, 100000, 1000, 2, 23.2051
3.14141, 100000, 1000, 2, 23.2124
3.1417, 100000, 1000, 2, 23.3391
3.14135, 100000, 1000, 3, 16.1201
3.1416, 100000, 1000, 3, 16.2056
3.14178, 100000, 1000, 3, 16.0848
3.14173, 100000, 1000, 3, 16.1019
3.14145, 100000, 1000, 3, 16.155
3.14146, 100000, 1000, 3, 16.103
3.14153, 100000, 1000, 3, 16.1053
3.14169, 100000, 1000, 3, 16.103
3.14132, 100000, 1000, 3, 16.1545
3.14155, 100000, 1000, 3, 16.1589
3.14173, 100000, 1000, 4, 12.5797
3.14181, 100000, 1000, 4, 12.4788
3.14169, 100000, 1000, 4, 12.4637
3.14178, 100000, 1000, 4, 15.1556
3.14163, 100000, 1000, 4, 12.4746
3.14153, 100000, 1000, 4, 12.5915
3.1419, 100000, 1000, 4, 12.4591
3.14165, 100000, 1000, 4, 15.0068
3.14143, 100000, 1000, 4, 12.4774
3.14171, 100000, 1000, 4, 12.4564
3.14134, 100000, 1000, 5, 10.2751
3.14201, 100000, 1000, 5, 10.2813
3.14148, 100000, 1000, 5, 12.6027
3.14176, 100000, 1000, 5, 10.262
3.14153, 100000, 1000, 5, 10.2602
3.14133, 100000, 1000, 5, 10.2771
3.14155, 100000, 1000, 5, 10.2799
3.14149, 100000, 1000, 5, 10.2598
3.1415, 100000, 1000, 5, 10.2488
3.14158, 100000, 1000, 5, 10.2796
3.14213, 100000, 1000, 6, 8.60943
3.14166, 100000, 1000, 6, 8.60559
3.14192, 100000, 1000, 6, 8.60877
3.14173, 100000, 1000, 6, 8.60328
3.14168, 100000, 1000, 6, 8.6004
3.14142, 100000, 1000, 6, 8.60399
3.14164, 100000, 1000, 6, 8.60401
3.14168, 100000, 1000, 6, 10.2509
3.14159, 100000, 1000, 6, 8.60842
3.14165, 100000, 1000, 6, 10.2445
3.14162, 100000, 1000, 7, 7.39308
3.14169, 100000, 1000, 7, 7.39932
3.14174, 100000, 1000, 7, 7.38537
3.1414, 100000, 1000, 7, 7.39294
3.14153, 100000, 1000, 7, 7.38452
3.14162, 100000, 1000, 7, 7.38479
3.14156, 100000, 1000, 7, 7.40148
3.14169, 100000, 1000, 7, 7.39861
3.14133, 100000, 1000, 7, 7.38894
3.14147, 100000, 1000, 7, 9.12671
3.14144, 100000, 1000, 8, 6.5623
3.14181, 100000, 1000, 8, 6.55874
3.1414, 100000, 1000, 8, 6.5593
3.14155, 100000, 1000, 8, 6.55786
3.14152, 100000, 1000, 8, 6.55448
3.14149, 100000, 1000, 8, 6.5602
3.14149, 100000, 1000, 8, 6.55967
3.1417, 100000, 1000, 8, 8.14751
3.14169, 100000, 1000, 8, 6.55463
3.1413, 100000, 1000, 8, 6.55665
3.14156, 100000, 1000, 9, 5.73913
3.14147, 100000, 1000, 9, 5.73501
3.14163, 100000, 1000, 9, 5.73887
3.14154, 100000, 1000, 9, 5.73816
3.14155, 100000, 1000, 9, 5.73703
3.14177, 100000, 1000, 9, 5.73825
3.14163, 100000, 1000, 9, 5.7352
3.14143, 100000, 1000, 9, 5.73417
3.14177, 100000, 1000, 9, 5.73778
3.14166, 100000, 1000, 9, 5.7413
3.14155, 100000, 1000, 10, 5.124
3.14145, 100000, 1000, 10, 5.12344
3.14146, 100000, 1000, 10, 5.12411
3.1416, 100000, 1000, 10, 5.12351
3.14151, 100000, 1000, 10, 5.12488
3.14153, 100000, 1000, 10, 5.12418
3.1415, 100000, 1000, 10, 5.12336
3.14145, 100000, 1000, 10, 5.12531
3.14155, 100000, 1000, 10, 5.12266
3.14149, 100000, 1000, 10, 5.12595
3.1417, 1000000, 100, 1, 45.0445
3.14145, 1000000, 100, 1, 45.0113
3.14141, 1000000, 100, 1, 45.0098
3.14137, 1000000, 100, 1, 45.0486
3.14181, 1000000, 100, 1, 45.2102
3.14152, 1000000, 100, 1, 45.0183
3.14133, 1000000, 100, 1, 45.3726
3.14136, 1000000, 100, 1, 45.0188
3.14181, 1000000, 100, 1, 45.0199
3.14126, 1000000, 100, 1, 45.0193
3.14177, 1000000, 100, 2, 24.2144
3.14175, 1000000, 100, 2, 24.1332
3.14182, 1000000, 100, 2, 24.1813
3.14148, 1000000, 100, 2, 24.0761
3.14152, 1000000, 100, 2, 24.2344
3.14154, 1000000, 100, 2, 24.1152
3.14167, 1000000, 100, 2, 24.4041
3.14144, 1000000, 100, 2, 24.5586
3.14149, 1000000, 100, 2, 24.0898
3.14168, 1000000, 100, 2, 24.1958
3.14168, 1000000, 100, 3, 17.2728
3.14204, 1000000, 100, 3, 17.49
3.1415, 1000000, 100, 3, 17.2735
3.1415, 1000000, 100, 3, 17.3917
3.14155, 1000000, 100, 3, 17.2104
3.1417, 1000000, 100, 3, 17.2529
3.14153, 1000000, 100, 3, 17.2632
3.14167, 1000000, 100, 3, 17.2486
3.14147, 1000000, 100, 3, 17.2098
3.14172, 1000000, 100, 3, 17.4072
3.14172, 1000000, 100, 4, 13.8672
3.14165, 1000000, 100, 4, 13.8545
3.14145, 1000000, 100, 4, 13.8007
3.14141, 1000000, 100, 4, 13.7969
3.14162, 1000000, 100, 4, 13.861
3.14173, 1000000, 100, 4, 13.7835
3.14142, 1000000, 100, 4, 13.7769
3.14133, 1000000, 100, 4, 13.794
3.14115, 1000000, 100, 4, 13.7951
3.14149, 1000000, 100, 4, 13.7803
3.14137, 1000000, 100, 5, 10.2707
3.14179, 1000000, 100, 5, 10.2815
3.14159, 1000000, 100, 5, 10.2799
3.14139, 1000000, 100, 5, 10.2834
3.1416, 1000000, 100, 5, 10.28
3.14171, 1000000, 100, 5, 10.2812
3.14156, 1000000, 100, 5, 10.2453
3.14167, 1000000, 100, 5, 10.2543
3.14142, 1000000, 100, 5, 10.2538
3.14145, 1000000, 100, 5, 10.2517
3.1415, 1000000, 100, 6, 10.1704
3.14165, 1000000, 100, 6, 10.1505
3.14146, 1000000, 100, 6, 10.1657
3.14152, 1000000, 100, 6, 10.1631
3.14155, 1000000, 100, 6, 10.159
3.14166, 1000000, 100, 6, 10.1715
3.14165, 1000000, 100, 6, 10.1587
3.14189, 1000000, 100, 6, 10.1675
3.14133, 1000000, 100, 6, 10.1796
3.14196, 1000000, 100, 6, 10.1833
3.14162, 1000000, 100, 7, 8.18134
3.14149, 1000000, 100, 7, 8.17941
3.14172, 1000000, 100, 7, 8.17187
3.14136, 1000000, 100, 7, 8.18207
3.14157, 1000000, 100, 7, 8.18321
3.14158, 1000000, 100, 7, 8.18025
3.14163, 1000000, 100, 7, 8.191
3.14157, 1000000, 100, 7, 8.17937
3.14165, 1000000, 100, 7, 8.17872
3.14166, 1000000, 100, 7, 8.17817
3.14133, 1000000, 100, 8, 8.15692
3.14165, 1000000, 100, 8, 8.15036
3.14154, 1000000, 100, 8, 8.15537
3.14151, 1000000, 100, 8, 8.13845
3.14165, 1000000, 100, 8, 8.1171
3.1416, 1000000, 100, 8, 8.14442
3.1415, 1000000, 100, 8, 8.14033
3.14152, 1000000, 100, 8, 8.13706
3.14173, 1000000, 100, 8, 8.14657
3.14175, 1000000, 100, 8, 8.14026
3.14145, 1000000, 100, 9, 6.15172
3.14166, 1000000, 100, 9, 6.15855
3.14179, 1000000, 100, 9, 6.16004
3.14136, 1000000, 100, 9, 6.16138
3.14154, 1000000, 100, 9, 6.14699
3.14164, 1000000, 100, 9, 6.15616
3.14154, 1000000, 100, 9, 6.15045
3.14159, 1000000, 100, 9, 6.14787
3.14186, 1000000, 100, 9, 6.1549
3.14146, 1000000, 100, 9, 6.14746
3.14172, 1000000, 100, 10, 6.14057
3.14147, 1000000, 100, 10, 6.14293
3.14163, 1000000, 100, 10, 6.14855
3.14173, 1000000, 100, 10, 6.13515
3.14173, 1000000, 100, 10, 6.1373
3.14159, 1000000, 100, 10, 6.1393
3.14107, 1000000, 100, 10, 6.12871
3.14171, 1000000, 100, 10, 6.13403
3.14183, 1000000, 100, 10, 6.13684
3.14142, 1000000, 100, 10, 6.13456
